% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=127889, Fri May 14 18:20:49 2021, <python>{}</python>
1157 12727 0.003963711491526188 27.186816302414975 432.14107617619106 4.3214109501002940e+02 432.1410950399138 432.1411022627632   
1158 12738 0.003681915010875054 28.0057123371278 432.14107617619106 4.3214109500911610e+02 432.14109502792815 432.1411046812618   
1159 12749 0.0034635893553155326 29.011720932345472 432.14107617619106 4.3214109500562461e+02 432.14109502427357 432.14110223738953   
1160 12760 0.0035451380697526674 29.71452699736644 432.14107617619106 4.3214109500292386e+02 432.1410950313716 432.14110225908206   
1161 12771 0.003569374839609559 30.438890207585786 432.14107617619106 4.3214109500603007e+02 432.14109502086063 432.14110224116365   
1162 12782 0.003587684049093237 31.944974150778403 432.14107617619106 4.3214109500279676e+02 432.14109501937367 432.1411022441421   
1163 12793 0.00361076276030043 32.14323670667704 432.14107617619106 4.3214109500620560e+02 432.1410974334713 432.1411022482968   
1164 12804 0.00345792838708873 31.75375031980886 432.14107617619106 4.3214109500363867e+02 432.14109501149153 432.1411046663831   
1165 12815 0.0034889563444882358 31.50129709345379 432.14107617619106 4.3214109499390349e+02 432.14109501678274 432.1411022458035   
1166 12826 0.00356841165020623 31.090625400618677 432.14107617619106 4.3214109499687726e+02 432.14109501114774 432.1411046639794   
1167 12837 0.0036404274252285532 31.045571587062447 432.14107617619106 4.3214109499386745e+02 432.14109502164047 432.1411022380503   
1168 12848 0.00363801798566675 31.778265009353763 432.14107617619106 4.3214109499645997e+02 432.1410950146607 432.14110222974324   
1169 12859 0.0035613192749521664 32.93763211486964 432.14107617619106 4.3214109499419027e+02 432.1410950141719 432.1410974281198   
1170 12870 0.003466055765307935 32.986808086555484 432.14107617619106 4.3214109498310313e+02 432.14109500572056 432.1411022391983   
1171 12881 0.003334392517493354 33.96369473192799 432.14107617619106 4.3214109499276537e+02 432.14109501372417 432.1411022200658   
1172 12892 0.0033325337460507016 34.95882362328023 432.14107617619106 4.3214109499083611e+02 432.14109500510574 432.1410974380699   
1173 12903 0.003335486381614014 35.186442713134134 432.14107617619106 4.3214109498767255e+02 432.14109499910774 432.1411022238565   
1174 12914 0.0032414627701123854 34.60729837095257 432.14107617619106 4.3214109498536726e+02 432.1410950021074 432.1410974367649   
1175 12925 0.003368426442665544 34.82507073678882 432.14107617619106 4.3214109497903803e+02 432.1410950040944 432.1411046693225   
1176 12936 0.0035647009834155643 35.55775661533572 432.14107617619106 4.3214109497871812e+02 432.1410949995995 432.14109743154074   
1177 12947 0.0038766500065599454 36.623498776387265 432.14107617619106 4.3214109498502751e+02 432.1410974209151 432.1411022197177   
1178 12958 0.004112425615129441 38.095756534416324 432.14107617619106 4.3214109497792924e+02 432.1410949907165 432.14110222303884   
1179 12969 0.004128217141467164 39.53664286117187 432.14107617619106 4.3214109499264725e+02 432.1411022083913 432.14110465688196   
1180 12980 0.004276043288248089 40.24268635034298 432.14107617619106 4.3214109498029086e+02 432.14109742384403 432.1411046535492   
1181 12991 0.00438084700586279 41.25660517444362 432.14107617619106 4.3214109498262155e+02 432.14109500723055 432.14110222424335   
1182 13002 0.004432320291533546 41.69185238878742 432.14107617619106 4.3214109498467099e+02 432.141097412465 432.1411046585341   
1183 13013 0.004507380109562235 42.148906343356714 432.14107617619106 4.3214109497285529e+02 432.14109500486825 432.1411022067245   
1184 13024 0.0043802253224545324 42.34442666669256 432.14107617619106 4.3214109498411722e+02 432.1410974188052 432.1411069693179   
1185 13035 0.0045721868395224565 42.536426426004304 432.14107617619106 4.3214109498451825e+02 432.1410950036741 432.14109743518304   
1186 13046 0.004831555362737178 43.64105719019526 432.14107617619106 4.3214109496754440e+02 432.1410950012651 432.14109744896814   
1187 13057 0.004846068031096626 45.03198412605773 432.14107617619106 4.3214109496303115e+02 432.1410949923439 432.14109974652354   
1188 13068 0.004672319329729518 45.50156692046314 432.14107617619106 4.3214109496313472e+02 432.14109498295295 432.1411022138634   
1189 13079 0.004522325292057365 47.26386800586161 432.14107617619106 4.3214109496484343e+02 432.141094994858 432.14109974403993   
1190 13090 0.004454992211234053 48.71852855849531 432.14107617619106 4.3214109496133784e+02 432.1410949845215 432.1410974030631   
1191 13101 0.00433638168232087 49.64790964341387 432.14107617619106 4.3214109496057563e+02 432.14109498879 432.1410974278456   
1192 13112 0.00413142448598422 52.34016795639309 432.14107617619106 4.3214109496176093e+02 432.1410949774881 432.1410974191833   
1193 13123 0.0037190207471580225 54.62658322185201 432.14107617619106 4.3214109495804371e+02 432.14109497653635 432.1410974145136   
1194 13134 0.0034257437749364945 54.704781035360305 432.14107617619106 4.3214109495881792e+02 432.1410949767843 432.14109740857924   
1195 13145 0.0034036185411680845 53.724503114960385 432.14107617619106 4.3214109495742929e+02 432.1410949730481 432.1410974104748   
1196 13156 0.003462327582893477 55.684233577167554 432.14107617619106 4.3214109495870008e+02 432.1410949691833 432.1410974072428   
1197 13167 0.003547313428292825 57.52234932726949 432.14107617619106 4.3214109495918797e+02 432.14109738921377 432.1411046220398   
1198 13178 0.003785281067568547 59.53925745870666 432.14107617619106 4.3214109495546614e+02 432.14109497174246 432.14109739967955   
1199 13189 0.0036729344704939672 63.05536238994639 432.14107617619106 4.3214109494886628e+02 432.14109520578006 432.1411046369553   
1200 13200 0.003824552754769511 62.66966905191204 432.14107617619106 4.3214109495305877e+02 432.14109496928484 432.1411021903011   
1201 13211 0.0034819973575670377 64.72707411260258 432.14107617619106 4.3214109494982569e+02 432.1410973845824 432.14110462726376   
1202 13222 0.0035585025780779356 65.40031169949522 432.14107617619106 4.3214109495363942e+02 432.1410949761292 432.1411022028535   
1203 13233 0.003534605393938367 66.64016098540854 432.14107617619106 4.3214109495240962e+02 432.141097385075 432.14110685104595   
1204 13244 0.003546488805802829 67.76319283931983 432.14107617619106 4.3214109495246362e+02 432.141094966942 432.14109738844536   
1205 13255 0.003645958805322019 68.92956437086738 432.14107617619106 4.3214109494950117e+02 432.14109519367685 432.1411046239737   
1206 13266 0.0035120744422348048 70.19008182543449 432.14107617619106 4.3214109495724250e+02 432.14109496231333 432.1410973984745   
1207 13277 0.003441155037983547 71.8372935505113 432.14107617619106 4.3214109495106516e+02 432.14109496963647 432.1410974057388   
1208 13288 0.003471212092645251 73.7227790308724 432.14107617619106 4.3214109495187455e+02 432.1410949676417 432.1410976290473   
1209 13299 0.0035349678203580046 73.34326536999043 432.14107617619106 4.3214109494889885e+02 432.14109497042097 432.14109742726384   
1210 13310 0.003521796734357468 73.76395688282692 432.14107617619106 4.3214109494483012e+02 432.1410949669847 432.1410976340841   
1211 13321 0.0032688742566515114 74.16809680329442 432.14107617619106 4.3214109495297305e+02 432.1410949665259 432.1410973882212   
1212 13332 0.003147349591836968 73.78978801695008 432.14107617619106 4.3214109494482261e+02 432.1410949589222 432.14109742996845   
1213 13343 0.0031731228272518603 76.97073215213426 432.14107617619106 4.3214109494928459e+02 432.1410949541364 432.1410973870458   
1214 13354 0.003217641303286348 76.84684018246202 432.14107617619106 4.3214109494879489e+02 432.14109495636603 432.1410974005477   
1215 13365 0.0031774334459203062 81.2834516074171 432.14107617619106 4.3214109494994364e+02 432.14109495524053 432.1410974053217   
1216 13376 0.003248108241072559 84.58173791922452 432.14107617619106 4.3214109494816563e+02 432.1410949604315 432.14109739977505   
1217 13387 0.003213951256330925 82.57992062994636 432.14107617619106 4.3214109494040213e+02 432.14109496475953 432.1410974283596   
1218 13398 0.0033688740721065724 86.07809441502495 432.14107617619106 4.3214109493910269e+02 432.1410949532219 432.14109738549644   
1219 13409 0.00333846014158264 93.50115742369591 432.14107617619106 4.3214109494106606e+02 432.1410949547237 432.1410973825616   
1220 13420 0.003344752486713946 96.85313971607572 432.14107617619106 4.3214109493820865e+02 432.14109494595755 432.14109761484036   
1221 13431 0.003197854741352298 99.64088195170248 432.14107617619106 4.3214109493968476e+02 432.1410949562835 432.14109739217247   
1222 13442 0.003199353827854855 102.60147391835298 432.14107617619106 4.3214109493167325e+02 432.14109494426253 432.1410973852692   
1223 13453 0.003381093758552889 107.51572876691614 432.14107617619106 4.3214109493297155e+02 432.1410973714511 432.1410974198809   
1224 13464 0.0036792432416801724 114.13409924874077 432.14107617619106 4.3214109493034465e+02 432.1410949403794 432.1411046014964   
1225 13475 0.0037478000810094304 120.20435681349588 432.14107617619106 4.3214109493498927e+02 432.14109494561467 432.14109739237597   
1226 13486 0.003958886513297082 126.40593947445197 432.14107617619106 4.3214109492657485e+02 432.1410949814798 432.1410973801828   
1227 13497 0.0038422443547179415 133.55150389078293 432.14107617619106 4.3214109493201403e+02 432.1410949754274 432.1410973609326   
1228 13508 0.0035995714555164217 139.07745053835114 432.14107617619106 4.3214109493098903e+02 432.1410949477736 432.1410974109972   
1229 13519 0.003557794313189993 142.24790513668768 432.14107617619106 4.3214109492456237e+02 432.14109494247054 432.14109736705655   
1230 13530 0.004024768712069554 144.57902185455583 432.14107617619106 4.3214109492660498e+02 432.1410949367637 432.141097368831   
1231 13541 0.004298139514675897 147.64202075184232 432.14107617619106 4.3214109492458232e+02 432.1410949326163 432.1410952062354   
1232 13552 0.004495815787987793 152.70379578738658 432.14107617619106 4.3214109493055412e+02 432.1410973605588 432.141097410042   
1233 13563 0.004422555998008214 155.74584274548147 432.14107617619106 4.3214109492853743e+02 432.14109493295973 432.14109496760875   
1234 13574 0.004151789886433179 156.75808199411182 432.14107617619106 4.3214109492374797e+02 432.14109494436264 432.1410973612619   
1235 13585 0.003745183913099086 159.7075588839729 432.14107617619106 4.3214109492669354e+02 432.1410949421644 432.1411022049847   
1236 13596 0.0034876193828787816 160.6935720606793 432.14107617619106 4.3214109492929612e+02 432.1410949444095 432.1410974041273   
1237 13607 0.0032337123985108954 157.9445673248486 432.14107617619106 4.3214109492468168e+02 432.1410949305181 432.1410973713961   
1238 13618 0.0030305992852809357 154.74327188983034 432.14107617619106 4.3214109492014165e+02 432.1410949319453 432.1410973684234   
1239 13629 0.0030554695645705655 157.2239131674542 432.14107617619106 4.3214109492177988e+02 432.1410949360626 432.14109736452576   
1240 13640 0.0031437910397657805 157.7691664817446 432.14107617619106 4.3214109491871250e+02 432.141094940466 432.1410973685959   
1241 13651 0.0029878593093246295 162.43821142901277 432.14107617619106 4.3214109492027899e+02 432.1410949286438 432.14109735878446   
1242 13662 0.0030958119176534462 161.30852385239794 432.14107617619106 4.3214109492112067e+02 432.1410949292857 432.14109735625607   
1243 13673 0.003331286277994039 164.4870473513592 432.14107617619106 4.3214109491877997e+02 432.1410949231555 432.1410974036216   
1244 13684 0.0036928138501680675 164.06137573029156 432.14107617619106 4.3214109491809035e+02 432.1410949256392 432.1410973581922   
1245 13695 0.0035512221303278177 169.19970947280885 432.14107617619106 4.3214109491798149e+02 432.1410949227278 432.1410973502889   
1246 13706 0.0036264571157897103 171.86503460686933 432.14107617619106 4.3214109491353611e+02 432.1410949311605 432.1410973490454   
1247 13717 0.004006892489455399 172.4539502520629 432.14107617619106 4.3214109491457970e+02 432.1410949219959 432.1410973527419   
1248 13728 0.004069242454944498 171.64377590782613 432.14107617619106 4.3214109491407373e+02 432.14109492295904 432.14109735334125   
1249 13739 0.00426662905722466 174.78813536655804 432.14107617619106 4.3214109490645967e+02 432.1410949231002 432.14109734684484   
1250 13750 0.004636803997117448 178.46272043913498 432.14107617619106 4.3214109491214265e+02 432.141094915636 432.14109735712464   
1251 13761 0.005143987088407082 182.6475471574926 432.14107617619106 4.3214109490717328e+02 432.141094919685 432.1410973419829   
1252 13772 0.0054121886604261175 185.42574082678985 432.14107617619106 4.3214109490932049e+02 432.1410949195524 432.1410973348916   
1253 13783 0.005371624140464927 188.0381657383863 432.14107617619106 4.3214109489903319e+02 432.14109491883426 432.14109735009856   
1254 13794 0.005165961047683544 189.5931746590749 432.14107617619106 4.3214109489839819e+02 432.14109492308336 432.1410973469913   
1255 13805 0.005157087541045721 195.54386254159758 432.14107617619106 4.3214109489712746e+02 432.1410949099079 432.141097388388   
1256 13816 0.005277803955132382 199.608391306969 432.14107617619106 4.3214109489191321e+02 432.141094916544 432.1410973165805   
1257 13827 0.00563285390466983 204.31239090476336 432.14107617619106 4.3214109489089691e+02 432.1410949021033 432.14109956628954   
1258 13838 0.0052983218776144385 205.87165019711702 432.14107617619106 4.3214109490016199e+02 432.14109733481644 432.14110212389073   
1259 13849 0.004922662960466794 205.92169921438295 432.14107617619106 4.3214109489174535e+02 432.1410948998535 432.1410973360925   
1260 13860 0.004840091097705751 211.62453093721 432.14107617619106 4.3214109488837789e+02 432.1410949086271 432.1410975745897   
1261 13871 0.004465616743399189 223.4040289915965 432.14107617619106 4.3214109488645926e+02 432.14109732192964 432.14109979780494   
1262 13882 0.0043619133986445265 227.4558490378271 432.14107617619106 4.3214109488638638e+02 432.14109489885993 432.1410973325013   
1263 13893 0.004463670669870709 233.89452742500941 432.14107617619106 4.3214109489049696e+02 432.1410949044383 432.14109732527817   
1264 13904 0.004537478242630827 238.10896465267692 432.14107617619106 4.3214109488196652e+02 432.1410948943597 432.14109733743135   
1265 13915 0.004885766871254259 265.38407428534845 432.14107617619106 4.3214109487262056e+02 432.14109489686734 432.141097551973   
1266 13926 0.004943958519867162 276.0117136446249 432.14107617619106 4.3214109486703740e+02 432.14109512423 432.141102113789   
1267 13937 0.004544696260953852 275.0901935549006 432.14107617619106 4.3214109488822021e+02 432.14109731166775 432.14110213291724   
1268 13948 0.004040046924979202 276.4169255976977 432.14107617619106 4.3214109488042840e+02 432.1410949024736 432.1410975669952   
1269 13959 0.0038250198364107495 282.90089751663135 432.14107617619106 4.3214109487447263e+02 432.1410948924722 432.1410973107995   
1270 13970 0.003744833926715297 283.8741587231387 432.14107617619106 4.3214109487705502e+02 432.14109489258817 432.1410973349696   
1271 13981 0.003605690238033592 292.07401373753663 432.14107617619106 4.3214109487057453e+02 432.1410948996064 432.1410973158671   
1272 13992 0.0036487261248221475 293.05450575902626 432.14107617619106 4.3214109487368546e+02 432.1410948859941 432.1410973226757   
1273 14003 0.0036510767339105023 296.7689117883924 432.14107617619106 4.3214109487651774e+02 432.14109512207676 432.1410975723762   
1274 14014 0.0036606683708021756 295.2873372906404 432.14107617619106 4.3214109487377630e+02 432.1410948955507 432.14109755047787   
1275 14025 0.0037034190088711004 279.83415730694117 432.14107617619106 4.3214109488984798e+02 432.1410973160205 432.141097565087   
1276 14036 0.003445434634195693 296.9170608868223 432.14107617619106 4.3214109487747697e+02 432.1410948935632 432.14109513724804   
1277 14047 0.0031751390297372188 295.9883760838931 432.14107617619106 4.3214109487421297e+02 432.1410948887127 432.1410975541726   
1278 14058 0.0030666965997160687 292.6816031523769 432.14107617619106 4.3214109487416260e+02 432.1410948849332 432.14109731731014   
1279 14069 0.0027832770128397213 299.8073158727574 432.14107617619106 4.3214109487360008e+02 432.14109730686437 432.14109731218787   
1280 14080 0.0026161335666868065 301.6665759359667 432.14107617619106 4.3214109487635903e+02 432.14109488461634 432.1410973146835   
1281 14091 0.0025657092415629834 308.1533126341638 432.14107617619106 4.3214109486705252e+02 432.14109488395025 432.1410948898633   
1282 14102 0.002646615932331865 337.6916924359548 432.14107617619106 4.3214109487005044e+02 432.14109487969034 432.14109731137546   
1283 14113 0.002899959583736685 333.70169763643923 432.14107617619106 4.3214109486526314e+02 432.141094876812 432.1410973014634   
1284 14124 0.0029317826178108354 338.756870285889 432.14107617619106 4.3214109486856910e+02 432.1410951244092 432.14109731497246   
1285 14135 0.0031755158246625282 345.2754499622865 432.14107617619106 4.3214109486799339e+02 432.1410948757748 432.14109730711584   
1286 14146 0.0032505777643727393 353.70580673531515 432.14107617619106 4.3214109486596033e+02 432.14109511469076 432.1410973029566   
1287 14157 0.0034443632532077354 358.65866391017187 432.14107617619106 4.3214109486487371e+02 432.141094875995 432.1410973035826   
1288 14168 0.0033958732564817033 339.80398814300696 432.14107617619106 4.3214109486218922e+02 432.14109488058256 432.1410973104992   
1289 14179 0.003600501044070619 343.21504540639273 432.14107617619106 4.3214109486944062e+02 432.14109511859704 432.14109755804316   
1290 14190 0.003760717402933552 343.7109398812422 432.14107617619106 4.3214109487225454e+02 432.1410948756145 432.1410975588866   
1291 14201 0.0039028756343946597 338.6025590248814 432.14107617619106 4.3214109486593964e+02 432.1410948752915 432.14109755574924   
1292 14212 0.003914861901971876 346.8229136117156 432.14107617619106 4.3214109486949826e+02 432.14109488206867 432.14109730946905   
1293 14223 0.003778965996449224 355.2945273606467 432.14107617619106 4.3214109485976837e+02 432.14109488318604 432.1410973099779   
1294 14234 0.0037230580049009 354.00372743718174 432.14107617619106 4.3214109487078611e+02 432.1410948784224 432.14109730474223   
1295 14245 0.003397636881163974 358.25136319585624 432.14107617619106 4.3214109486635306e+02 432.1410948836499 432.14109730460825   
1296 14256 0.003037936313162161 367.4013478439521 432.14107617619106 4.3214109487093543e+02 432.1410948741281 432.14109755147706   
1297 14267 0.0028676635715323964 370.0007404076978 432.14107617619106 4.3214109486268387e+02 432.1410948719165 432.14109730202676   
1298 14278 0.0028061511244580986 364.60410893859233 432.14107617619106 4.3214109486337873e+02 432.1410948744703 432.1410973177212   
1299 14289 0.0026580722155399995 369.47875889535203 432.14107617619106 4.3214109486244683e+02 432.141094866771 432.1410972995707   
1300 14300 0.002574835051375647 371.69846689277415 432.14107617619106 4.3214109486184003e+02 432.14109487087956 432.1410973029537   
1301 14311 0.0025198239076043346 391.7450410923402 432.14107617619106 4.3214109486058885e+02 432.1410972949615 432.1410973036471   
1302 14322 0.0025101966069960976 411.11017813849475 432.14107617619106 4.3214109486083225e+02 432.1410948650393 432.14109729812145   
1303 14333 0.002448563280315409 422.05305178205674 432.14107617619106 4.3214109485831420e+02 432.1410948669014 432.14109730445034   
1304 14344 0.0022874558046369563 424.29861572496 432.14107617619106 4.3214109485915924e+02 432.1410948633643 432.1410975480656   
1305 14355 0.0022441884349766786 422.58466225647334 432.14107617619106 4.3214109485692791e+02 432.14109486371456 432.14109729308393   
1306 14366 0.0021546116543323638 437.3845584015026 432.14107617619106 4.3214109485772696e+02 432.14109486623124 432.1410972997014   
1307 14377 0.0020885447255982394 436.74409243278836 432.14107617619106 4.3214109485559379e+02 432.14109486672015 432.1410973006283   
1308 14388 0.00207780589151543 448.1200037815088 432.14107617619106 4.3214109485666813e+02 432.1410948612511 432.1410972923385   
1309 14399 0.001893193896881218 460.0308689301378 432.14107617619106 4.3214109485358983e+02 432.1410948610347 432.14109729124164   
1310 14410 0.0018306860121281344 462.11794527424274 432.14107617619106 4.3214109485302458e+02 432.14109486083845 432.14109729227243   
1311 14421 0.0018121606546844336 464.07602950524716 432.14107617619106 4.3214109485764675e+02 432.14109486383745 432.1410972955897   
1312 14432 0.0017963977312164489 469.8853661347403 432.14107617619106 4.3214109485581287e+02 432.14109486076006 432.14109729170684   
1313 14443 0.0017797200914744832 470.6057512955252 432.14107617619106 4.3214109485398671e+02 432.14109485952815 432.14109729299616   
1314 14454 0.0018592474660376664 459.64258903430806 432.14107617619106 4.3214109485150993e+02 432.141094859194 432.14109729110316   
1315 14465 0.0020582279212957425 460.090348522142 432.14107617619106 4.3214109485399774e+02 432.14109485914446 432.14109729174015   
1316 14476 0.0020507877915207956 481.27227060723465 432.14107617619106 4.3214109485624732e+02 432.141095104072 432.1410975360021   
1317 14487 0.0019936734631345178 466.588228628339 432.14107617619106 4.3214109485339156e+02 432.1410948581258 432.14109729064444   
1318 14498 0.0019302488734633365 480.59749475230876 432.14107617619106 4.3214109485319818e+02 432.14109485669445 432.1410972881938   
1319 14509 0.0018967863422105593 479.25262362953487 432.14107617619106 4.3214109484831465e+02 432.141094859314 432.14109728503297   
1320 14520 0.0017365518877422192 485.3300045257722 432.14107617619106 4.3214109485138556e+02 432.1410948582467 432.14109729074886   
1321 14531 0.0016005455187375283 500.5672426786623 432.14107617619106 4.3214109485393885e+02 432.1410948562567 432.14109728800935   
1322 14542 0.0015759723367462918 493.45437782682603 432.14107617619106 4.3214109485330459e+02 432.14109485907034 432.14109729202636   
1323 14553 0.001518003572577656 499.2672099937946 432.14107617619106 4.3214109485364281e+02 432.1410948592939 432.14109729608174   
1324 14564 0.0015372450581446556 529.0289265925275 432.14107617619106 4.3214109484986602e+02 432.1410948568114 432.14109510487555   
1325 14575 0.00163569361763304 551.9942715632401 432.14107617619106 4.3214109484842675e+02 432.1410948586324 432.141097538213   
1326 14586 0.001659947845398602 577.3880914822025 432.14107617619106 4.3214109485204960e+02 432.14109485547084 432.14109753587684   
1327 14597 0.001710776474501565 581.5028259411866 432.14107617619106 4.3214109484869277e+02 432.14109485536414 432.14109728646304   
1328 14608 0.0017260884918614708 617.6450056271407 432.14107617619106 4.3214109485172895e+02 432.14109485443157 432.14109729549887   
1329 14619 0.00177209735883053 650.5210092951705 432.14107617619106 4.3214109484757046e+02 432.1410948519183 432.1410972857833   
1330 14630 0.001803138769526021 690.4405381425773 432.14107617619106 4.3214109484642921e+02 432.1410948535622 432.14109753009285   
1331 14641 0.001867286300781962 696.133181755049 432.14107617619106 4.3214109484616711e+02 432.14109485049346 432.14109728351065   
1332 14652 0.0019624606632762144 765.0598824080784 432.14107617619106 4.3214109484569235e+02 432.1410948521732 432.14109728455276   
1333 14663 0.002063954281822314 764.602772043108 432.14107617619106 4.3214109484205443e+02 432.14109485277874 432.1410975338513   
1334 14674 0.0021436604252930785 810.8886813055467 432.14107617619106 4.3214109484416787e+02 432.14109727730687 432.1410972876571   
1335 14685 0.002103430564511644 826.3485619783647 432.14107617619106 4.3214109484369726e+02 432.14109485111067 432.1410972787139   
1336 14696 0.0022561721769964963 819.2126087224871 432.14107617619106 4.3214109484192534e+02 432.1410948473848 432.14109727732034   
1337 14707 0.0022436417480228817 852.6594100331677 432.14107617619106 4.3214109483980963e+02 432.14109484704426 432.14109727776145   
1338 14718 0.002194004549547776 850.4401596165078 432.14107617619106 4.3214109484284552e+02 432.14109509582113 432.141097281844   
1339 14729 0.0021773885163764036 889.1487270178466 432.14107617619106 4.3214109484179119e+02 432.1410948465338 432.1410972803373   
1340 14740 0.002217424371586458 879.3220085578503 432.14107617619106 4.3214109484048856e+02 432.1410948452607 432.1410972791772   
1341 14751 0.00232975663593992 926.1824381971915 432.14107617619106 4.3214109483949107e+02 432.14109484577614 432.14109727650055   
1342 14762 0.0023747013821713227 957.7903820002844 432.14107617619106 4.3214109483616602e+02 432.14109484538517 432.14109727903667   
1343 14773 0.002313971849449556 1048.858022588702 432.14107617619106 4.3214109483634957e+02 432.14109484335506 432.1410972790071   
1344 14784 0.0024035366253825517 1058.836470785167 432.14107617619106 4.3214109483729828e+02 432.1410948465576 432.14109727944174   
1345 14795 0.002362386184625898 1201.5042079608618 432.14107617619106 4.3214109483658223e+02 432.1410948469975 432.14109727407384   
1346 14806 0.002421974715777157 1213.9419242116394 432.14107617619106 4.3214109483512732e+02 432.1410948390313 432.1410972727112   
1347 14817 0.0025752158607975284 1225.1503726401415 432.14107617619106 4.3214109483362154e+02 432.14109483967906 432.1410972741571   
1348 14828 0.0026537051064789412 1290.1087005061956 432.14107617619106 4.3214109483102936e+02 432.14109483647826 432.1410948443912   
1349 14839 0.0025047274061176907 1295.8902234959605 432.14107617619106 4.3214109483328394e+02 432.14109726417087 432.1410972667828   
1350 14850 0.002457172703400134 1308.6682220228306 432.14107617619106 4.3214109483204584e+02 432.1410948390263 432.14109726857225   
1351 14861 0.002546623824524384 1337.479616577981 432.14107617619106 4.3214109482889683e+02 432.14109483519 432.14109483990876   
1352 14872 0.0025896035846837656 1349.7982582741997 432.14107617619106 4.3214109465482721e+02 432.14109483511425 432.14109726437084   
1353 14883 0.002691707082884369 1360.5709830732283 432.14107617619106 4.3214109466915613e+02 432.14109483429957 432.14109726617164   
1354 14894 0.0027686028788017633 1396.5144356756614 432.14107617619106 4.3214109466736352e+02 432.14109483684655 432.14109738134295   
1355 14905 0.002818392567898825 1441.789395793018 432.14107617619106 4.3214109467576952e+02 432.1410947010774 432.1410971420105   
1356 14916 0.0029594419212692594 1430.7946259697912 432.14107617619106 4.3214109467612280e+02 432.1410947037044 432.14109737685396   
1357 14927 0.0029601914663786332 1389.4744757601948 432.14107617619106 4.3214109467537457e+02 432.1410946974093 432.1410971411307   
1358 14938 0.003057181645497016 1388.3281289413858 432.14107617619106 4.3214109467869292e+02 432.1410947000064 432.1410948393888   
1359 14949 0.0031515534030005705 1357.9316026888255 432.14107617619106 4.3214109469379844e+02 432.1410947036176 432.1410948422093   
1360 14960 0.0032202303406864185 1319.9299156119002 432.14107617619106 4.3214109466818081e+02 432.14109469646803 432.141097138047   
1361 14971 0.003235296419830065 1338.942152734918 432.14107617619106 4.3214109467044955e+02 432.1410946999371 432.14109716637915   
1362 14982 0.003036023177590485 1388.187225670113 432.14107617619106 4.3214109466900982e+02 432.1410946966624 432.14109713022947   
1363 14993 0.0031267930461632773 1379.1289891719834 432.14107617619106 4.3214109466292774e+02 432.14109469887023 432.14109484242977   
1364 15004 0.003114068376261765 1307.6322015164185 432.14107617619106 4.3214109466527441e+02 432.1410947087262 432.1410950942617   
1365 15015 0.0030781601008695258 1299.0444651093644 432.14107617619106 4.3214109467532398e+02 432.14109469583525 432.1410947376406   
1366 15026 0.002900466193078446 1290.5938180400603 432.14107617619106 4.3214109466279689e+02 432.1410946864231 432.14109483475863   
1367 15037 0.002646545535175211 1275.1665188776346 432.14107617619106 4.3214109466593197e+02 432.1410946843097 432.1410948406706   
1368 15048 0.002650035145425917 1230.0924611374187 432.14107617619106 4.3214109466410628e+02 432.141094694182 432.1410948440191   
1369 15059 0.0025001865382798722 1212.7799163637012 432.14107617619106 4.3214109466918825e+02 432.14109468594535 432.14109483360437   
1370 15070 0.0025093264896740328 1200.329365959563 432.14107617619106 4.3214109466684931e+02 432.1410946834801 432.1410948343197   
1371 15081 0.002705639531537878 1213.9290035095728 432.14107617619106 4.3214109464566559e+02 432.1410946769408 432.14109482872107   
1372 15092 0.0026433893014646834 1200.393976227155 432.14107617619106 4.3214109465748822e+02 432.14109468685444 432.1410971353645   
1373 15103 0.00267183852804985 1194.2158779137415 432.14107617619106 4.3214109465300498e+02 432.1410947032813 432.141097089426   
1374 15114 0.002601355523186009 1201.6328619886422 432.14107617619106 4.3214109466882144e+02 432.14109469995765 432.1410948375845   
1375 15125 0.0025237691177471405 1131.6079424326138 432.14107617619106 4.3214109465868768e+02 432.1410946737473 432.1410947274528   
1376 15136 0.002451740883200544 1159.1476741360702 432.14107617619106 4.3214109465871638e+02 432.14109470022066 432.14109484177754   
1377 15147 0.002431345779868727 1109.288386879002 432.14107617619106 4.3214109465508261e+02 432.1410946846061 432.1410949221961   
1378 15158 0.002349184103229249 1097.0479567462355 432.14107617619106 4.3214109465875129e+02 432.14109467174535 432.14109725080294   
1379 15169 0.0021861387270218197 1073.491367104756 432.14107617619106 4.3214109465557823e+02 432.1410946762367 432.14109472764903   
1380 15180 0.0020135969578115205 1054.7862263906443 432.14107617619106 4.3214109465702893e+02 432.1410946820424 432.1410948281534   
1381 15191 0.001897921838902797 1032.4253141366512 432.14107617619106 4.3214109465472706e+02 432.1410946727599 432.14109472229364   
1382 15202 0.0018834315979097897 1031.4305843232812 432.14107617619106 4.3214109465308889e+02 432.1410946675511 432.14109482698586   
1383 15213 0.001912597432538945 1045.5843203082304 432.14107617619106 4.3214109466294633e+02 432.1410946754137 432.1410947035399   
1384 15224 0.0018925132495314855 1014.4220115357529 432.14107617619106 4.3214109465658561e+02 432.1410946729917 432.1410948285238   
1385 15235 0.001944840911835212 1006.6872995304161 432.14107617619106 4.3214109465371183e+02 432.14109466545983 432.1410947029334   
1386 15246 0.0018134610897197732 1033.631556368784 432.14107617619106 4.3214109466414334e+02 432.14109467316763 432.1410948274274   
